"Sno","SP_CODE","DISTRICT","MANDAL","VILLAGE","LON","LAT","09-04-25","10-04-25","11-04-25","12-04-25","13-04-25","14-04-25","15-04-25","16-04-25","17-04-25"
7930,2212031,"EASTGODAVARI","VARARAMACHANDRAPUR","Nuthigudem",81.325204,17.5985,24.9449644088745,21.1901224136353,12.8893824577332,11.8930246353149,7.52437906265259,8.58555364608765,7.88714332580566,11.2955752372742,12.654455280304
7931,317014,"VISHAKAPATNAM","NARSIPATNAM","Yerakannapalem",82.610907,17.586416,20.1838949203491,13.2376344680786,16.5735540390015,9.44983263015747,8.34508867263794,10.6004951477051,12.2225217819214,17.6057607650757,18.1766979217529
7932,2214003,"WESTGODAVARI","KUKUNOOR","Komatlagudem",80.980513,17.583882,16.4053224563599,11.2967176437378,12.565730381012,18.6642934799194,9.55254535675049,11.5764904975891,8.2944863319397,11.3921236038208,13.149107837677
7933,2210050,"EASTGODAVARI","KUNAVARAM","Chuchirevula",81.219149,17.582307,17.1382925033569,22.5227279663086,11.6552770614624,12.0150698661804,9.40844678878784,8.06923828125,9.9446774482727,12.2711397171021,13.0174195289612
7934,402100,"EASTGODAVARI","YRAMAVARAM","Ammapeta",81.919481,17.600521,14.7498167037964,8.48994770050049,11.2129992485046,11.3321279525757,4.45999732017517,6.42269797325134,7.89910039901733,8.18105764389038,9.99563426971436
7935,2212032,"EASTGODAVARI","VARARAMACHANDRAPUR","Peddamattapalle",81.348679,17.597432,24.9449644088745,21.1901224136353,12.8893824577332,11.8930246353149,7.52437906265259,8.58555364608765,7.88714332580566,11.2955752372742,12.654455280304
7936,404012,"EASTGODAVARI","RAJAVOMMANGI","Kondapalle1",82.221111,17.584235,17.8094369888306,16.3754911422729,13.3617010116577,13.4992455482483,4.45266780853272,4.45432391166687,7.27613439559937,7.80472011566162,10.5923120498657
7937,337015,"VISHAKAPATNAM","KOTAURATLA","Kotauratla1",82.692834,17.563738,18.3843069076538,12.0049324035645,16.9912937164307,10.5613537788391,8.90335292816162,10.0709446907043,11.5019379615784,16.7867076873779,18.6702964782715
7938,404011,"EASTGODAVARI","RAJAVOMMANGI","Lagarayi",82.197057,17.579953,17.8094369888306,16.3754911422729,13.3617010116577,13.4992455482483,4.45266780853272,4.45432391166687,7.27613439559937,7.80472011566162,10.5923120498657
7939,2214005,"WESTGODAVARI","KUKUNOOR","Upperu",81.03352,17.56279,16.4053224563599,11.2967176437378,12.565730381012,18.6642934799194,9.55254535675049,11.5764904975891,8.2944863319397,11.3921236038208,13.149107837677
7940,2210021,"EASTGODAVARI","KUNAVARAM","Walfordpeta",81.274374,17.595392,24.9449644088745,21.1901224136353,12.8893824577332,11.8930246353149,7.52437906265259,8.58555364608765,7.88714332580566,11.2955752372742,12.654455280304
7941,2210035,"EASTGODAVARI","KUNAVARAM","Tekubaka",81.178537,17.584331,17.1382925033569,22.5227279663086,11.6552770614624,12.0150698661804,9.40844678878784,8.06923828125,9.9446774482727,12.2711397171021,13.0174195289612
7942,403015,"EASTGODAVARI","ADDATEEGALA","Peddavadisakarra",82.008845,17.597153,14.6803384780884,13.7062648773193,10.2527924537659,10.8848753929138,8.87870664596558,5.63054165840149,7.52660636901855,7.28630704879761,9.80036773681641
7943,401049,"EASTGODAVARI","MAREDUMILLI","Maredumilli1",81.715488,17.597465,17.4864166259766,10.2742535591125,9.84060001373291,11.444543838501,13.9561652183533,10.8548157691956,8.50569934844971,9.90050640106201,10.262548828125
7944,2210034,"EASTGODAVARI","KUNAVARAM","Kachavaram1",81.153214,17.586358,17.1382925033569,22.5227279663086,11.6552770614624,12.0150698661804,9.40844678878784,8.06923828125,9.9446774482727,12.2711397171021,13.0174195289612
7945,2214004,"WESTGODAVARI","KUKUNOOR","Amaravaram",81.003319,17.561398,16.4053224563599,11.2967176437378,12.565730381012,18.6642934799194,9.55254535675049,11.5764904975891,8.2944863319397,11.3921236038208,13.149107837677
7946,401042,"EASTGODAVARI","MAREDUMILLI","Madduluru1",81.607027,17.590505,19.3116954803467,10.0420197486877,9.92592258453369,9.66863737106323,17.672868347168,10.0174953460693,9.21545648574829,10.9960956573486,13.0582345962524
7947,402119,"EASTGODAVARI","YRAMAVARAM","Godugurayi",81.983222,17.595419,14.6803384780884,13.7062648773193,10.2527924537659,10.8848753929138,8.87870664596558,5.63054165840149,7.52660636901855,7.28630704879761,9.80036773681641
7948,2210041,"EASTGODAVARI","KUNAVARAM","ChuchirevulaGudem",81.234924,17.585704,17.1382925033569,22.5227279663086,11.6552770614624,12.0150698661804,9.40844678878784,8.06923828125,9.9446774482727,12.2711397171021,13.0174195289612
7949,403022,"EASTGODAVARI","ADDATEEGALA","Jajipalem",82.109139,17.593502,15.961182975769,16.6305473327637,11.3649084091187,10.2183262825012,6.61412529945374,6.10571751594544,7.36791830062866,7.29457769393921,9.66372957229614
7950,2212029,"EASTGODAVARI","VARARAMACHANDRAPUR","Gurrampeta",81.318837,17.58997,24.9449644088745,21.1901224136353,12.8893824577332,11.8930246353149,7.52437906265259,8.58555364608765,7.88714332580566,11.2955752372742,12.654455280304
7951,402098,"EASTGODAVARI","YRAMAVARAM","Vedullapalle",81.886316,17.592972,14.7498167037964,8.48994770050049,11.2129992485046,11.3321279525757,4.45999732017517,6.42269797325134,7.89910039901733,8.18105764389038,9.99563426971436
7952,337013,"VISHAKAPATNAM","KOTAURATLA","Thangedu",82.674383,17.579071,18.3843069076538,12.0049324035645,16.9912937164307,10.5613537788391,8.90335292816162,10.0709446907043,11.5019379615784,16.7867076873779,18.6702964782715
7953,337014,"VISHAKAPATNAM","KOTAURATLA","P.Ramannapalem",82.714046,17.583218,18.3843069076538,12.0049324035645,16.9912937164307,10.5613537788391,8.90335292816162,10.0709446907043,11.5019379615784,16.7867076873779,18.6702964782715
7954,404014,"EASTGODAVARI","RAJAVOMMANGI","Badadanampalle",82.271342,17.585674,16.9242444992065,12.2742021560669,14.1562768936157,11.616444683075,7.00969748497009,6.59374737739563,7.10663638114929,9.22452278137207,11.0958455085754
7955,415009,"EASTGODAVARI","KUNAVARAM","Kunavaram1",81.257498,17.580909,24.9449644088745,21.1901224136353,12.8893824577332,11.8930246353149,7.52437906265259,8.58555364608765,7.88714332580566,11.2955752372742,12.654455280304
7956,2210039,"EASTGODAVARI","KUNAVARAM","Kondaigudem",81.20853,17.59055,17.1382925033569,22.5227279663086,11.6552770614624,12.0150698661804,9.40844678878784,8.06923828125,9.9446774482727,12.2711397171021,13.0174195289612
7957,401040,"EASTGODAVARI","MAREDUMILLI","Valamuru",81.630288,17.588963,19.3116954803467,10.0420197486877,9.92592258453369,9.66863737106323,17.672868347168,10.0174953460693,9.21545648574829,10.9960956573486,13.0582345962524
7958,2210037,"EASTGODAVARI","KUNAVARAM","Karakagudem",81.19685,17.58747,17.1382925033569,22.5227279663086,11.6552770614624,12.0150698661804,9.40844678878784,8.06923828125,9.9446774482727,12.2711397171021,13.0174195289612
7959,316011,"VISHAKAPATNAM","NATHAVARAM","A.K.Agraharam",82.507622,17.58112,18.4449600219727,10.0254183769226,14.6301412582397,8.47703876495361,7.6406925201416,10.450835609436,10.6945672988892,15.6796102523804,12.5601616859436
7960,2212034,"EASTGODAVARI","VARARAMACHANDRAPUR","Pulusumamidi1",81.379109,17.587984,21.0835344314575,12.2407118797302,13.7353743553162,10.3269879341125,9.27139577865601,7.73344459533691,6.42912240028381,9.27416553497314,11.0118996620178
7961,2212033,"EASTGODAVARI","VARARAMACHANDRAPUR","Thammayyapeta",81.345463,17.586546,24.9449644088745,21.1901224136353,12.8893824577332,11.8930246353149,7.52437906265259,8.58555364608765,7.88714332580566,11.2955752372742,12.654455280304
7962,401047,"EASTGODAVARI","MAREDUMILLI","Gujjumamidivalasa",81.648898,17.588263,19.3116954803467,10.0420197486877,9.92592258453369,9.66863737106323,17.672868347168,10.0174953460693,9.21545648574829,10.9960956573486,13.0582345962524
7963,316014,"VISHAKAPATNAM","NATHAVARAM","POTTINAGANNADORAPALEM",82.463412,17.581165,18.4449600219727,10.0254183769226,14.6301412582397,8.47703876495361,7.6406925201416,10.450835609436,10.6945672988892,15.6796102523804,12.5601616859436
7964,402123,"EASTGODAVARI","YRAMAVARAM","Kota2",81.896935,17.588036,14.7498167037964,8.48994770050049,11.2129992485046,11.3321279525757,4.45999732017517,6.42269797325134,7.89910039901733,8.18105764389038,9.99563426971436
7965,404018,"EASTGODAVARI","RAJAVOMMANGI","Surampalem",82.232443,17.576483,17.8094369888306,16.3754911422729,13.3617010116577,13.4992455482483,4.45266780853272,4.45432391166687,7.27613439559937,7.80472011566162,10.5923120498657
7966,403020,"EASTGODAVARI","ADDATEEGALA","Ducherthi",82.056233,17.585839,15.961182975769,16.6305473327637,11.3649084091187,10.2183262825012,6.61412529945374,6.10571751594544,7.36791830062866,7.29457769393921,9.66372957229614
7967,337002,"VISHAKAPATNAM","KOTAURATLA","Bodapalem",82.619852,17.550333,20.1838949203491,13.2376344680786,16.5735540390015,9.44983263015747,8.34508867263794,10.6004951477051,12.2225217819214,17.6057607650757,18.1766979217529
7968,2214012,"WESTGODAVARI","KUKUNOOR","Kondapalle2",81.10636,17.519941,12.9333303451538,15.6897417068481,14.7719301223755,8.97157287597656,10.9231455802917,10.7949342727661,9.19177665710449,12.4851259231567,14.5799903869629
7969,2212039,"EASTGODAVARI","VARARAMACHANDRAPUR","Rekapalle",81.30375,17.573122,24.9449644088745,21.1901224136353,12.8893824577332,11.8930246353149,7.52437906265259,8.58555364608765,7.88714332580566,11.2955752372742,12.654455280304
7970,336024,"VISHAKAPATNAM","MAKAVARAPALEM","Jangalapalli",82.708152,17.574536,18.3843069076538,12.0049324035645,16.9912937164307,10.5613537788391,8.90335292816162,10.0709446907043,11.5019379615784,16.7867076873779,18.6702964782715
7971,404015,"EASTGODAVARI","RAJAVOMMANGI","Chinarellangipadu",82.270195,17.576701,16.9242444992065,12.2742021560669,14.1562768936157,11.616444683075,7.00969748497009,6.59374737739563,7.10663638114929,9.22452278137207,11.0958455085754
7972,404021,"EASTGODAVARI","RAJAVOMMANGI","Ananthagiri1",82.148512,17.569476,15.961182975769,16.6305473327637,11.3649084091187,10.2183262825012,6.61412529945374,6.10571751594544,7.36791830062866,7.29457769393921,9.66372957229614
7973,401052,"EASTGODAVARI","MAREDUMILLI","Maddiveedu",81.782714,17.584089,14.8905944824219,8.08658809661865,10.8317281723022,11.3490125656128,16.3172996520996,8.99768943786621,7.98107299804688,8.91811237335205,9.80627374649048
7974,2212038,"EASTGODAVARI","VARARAMACHANDRAPUR","Waddegudem",81.27823,17.570325,24.9449644088745,21.1901224136353,12.8893824577332,11.8930246353149,7.52437906265259,8.58555364608765,7.88714332580566,11.2955752372742,12.654455280304
7975,403019,"EASTGODAVARI","ADDATEEGALA","Chinavadisakarra",82.005457,17.584406,14.6803384780884,13.7062648773193,10.2527924537659,10.8848753929138,8.87870664596558,5.63054165840149,7.52660636901855,7.28630704879761,9.80036773681641
7976,404019,"EASTGODAVARI","RAJAVOMMANGI","Labbarthi",82.18645,17.562252,17.8094369888306,16.3754911422729,13.3617010116577,13.4992455482483,4.45266780853272,4.45432391166687,7.27613439559937,7.80472011566162,10.5923120498657
7977,2212022,"EASTGODAVARI","VARARAMACHANDRAPUR","Somanamallu",81.435168,17.580553,21.0835344314575,12.2407118797302,13.7353743553162,10.3269879341125,9.27139577865601,7.73344459533691,6.42912240028381,9.27416553497314,11.0118996620178
7978,402111,"EASTGODAVARI","VARARAMACHANDRAPUR","Buruguwada1",81.362617,17.571733,21.0835344314575,12.2407118797302,13.7353743553162,10.3269879341125,9.27139577865601,7.73344459533691,6.42912240028381,9.27416553497314,11.0118996620178
7979,403021,"EASTGODAVARI","ADDATEEGALA","Tirumalawada",82.088068,17.583057,15.961182975769,16.6305473327637,11.3649084091187,10.2183262825012,6.61412529945374,6.10571751594544,7.36791830062866,7.29457769393921,9.66372957229614
7980,402122,"EASTGODAVARI","YRAMAVARAM","Chendurthi",81.930569,17.583943,14.7498167037964,8.48994770050049,11.2129992485046,11.3321279525757,4.45999732017517,6.42269797325134,7.89910039901733,8.18105764389038,9.99563426971436
7981,403017,"EASTGODAVARI","ADDATEEGALA","Vangalamadugu",81.984125,17.582673,14.6803384780884,13.7062648773193,10.2527924537659,10.8848753929138,8.87870664596558,5.63054165840149,7.52660636901855,7.28630704879761,9.80036773681641
7982,316013,"VISHAKAPATNAM","NATHAVARAM","Chinajaggampeta",82.467592,17.570558,18.4449600219727,10.0254183769226,14.6301412582397,8.47703876495361,7.6406925201416,10.450835609436,10.6945672988892,15.6796102523804,12.5601616859436
7983,2214013,"WESTGODAVARI","KUKUNOOR","Maredubaka",81.130626,17.537863,12.9333303451538,15.6897417068481,14.7719301223755,8.97157287597656,10.9231455802917,10.7949342727661,9.19177665710449,12.4851259231567,14.5799903869629
7984,402121,"EASTGODAVARI","YRAMAVARAM","Pedavulempadu",81.954785,17.58177,14.6803384780884,13.7062648773193,10.2527924537659,10.8848753929138,8.87870664596558,5.63054165840149,7.52660636901855,7.28630704879761,9.80036773681641
7985,316012,"VISHAKAPATNAM","NATHAVARAM","Nathavaram1",82.489082,17.564927,18.4449600219727,10.0254183769226,14.6301412582397,8.47703876495361,7.6406925201416,10.450835609436,10.6945672988892,15.6796102523804,12.5601616859436
7986,2212030,"EASTGODAVARI","VARARAMACHANDRAPUR","Ummadivaram1",81.32878,17.580657,24.9449644088745,21.1901224136353,12.8893824577332,11.8930246353149,7.52437906265259,8.58555364608765,7.88714332580566,11.2955752372742,12.654455280304
7987,403018,"EASTGODAVARI","ADDATEEGALA","Chinnampadu",81.998668,17.579921,14.6803384780884,13.7062648773193,10.2527924537659,10.8848753929138,8.87870664596558,5.63054165840149,7.52660636901855,7.28630704879761,9.80036773681641
7988,316015,"VISHAKAPATNAM","NATHAVARAM","KalavavodduSarabhavaram",82.456019,17.573713,18.4449600219727,10.0254183769226,14.6301412582397,8.47703876495361,7.6406925201416,10.450835609436,10.6945672988892,15.6796102523804,12.5601616859436
7989,402126,"EASTGODAVARI","YRAMAVARAM","Kotabandichippalamamidi",81.90091,17.580158,14.7498167037964,8.48994770050049,11.2129992485046,11.3321279525757,4.45999732017517,6.42269797325134,7.89910039901733,8.18105764389038,9.99563426971436
7990,402129,"EASTGODAVARI","YRAMAVARAM","Tumikelapadu",81.960231,17.579401,14.6803384780884,13.7062648773193,10.2527924537659,10.8848753929138,8.87870664596558,5.63054165840149,7.52660636901855,7.28630704879761,9.80036773681641
7991,490909,"EASTGODAVARI","ADDATEEGALA","FOREST238",81.969446,17.560467,14.6803384780884,13.7062648773193,10.2527924537659,10.8848753929138,8.87870664596558,5.63054165840149,7.52660636901855,7.28630704879761,9.80036773681641
7992,404016,"EASTGODAVARI","RAJAVOMMANGI","Ammirekala",82.319678,17.571111,16.9242444992065,12.2742021560669,14.1562768936157,11.616444683075,7.00969748497009,6.59374737739563,7.10663638114929,9.22452278137207,11.0958455085754
7993,2210055,"EASTGODAVARI","KUNAVARAM","Kumaraswamigudem",81.189925,17.572592,17.1382925033569,22.5227279663086,11.6552770614624,12.0150698661804,9.40844678878784,8.06923828125,9.9446774482727,12.2711397171021,13.0174195289612
7994,2210040,"EASTGODAVARI","KUNAVARAM","Marrigudem",81.209075,17.57076,17.1382925033569,22.5227279663086,11.6552770614624,12.0150698661804,9.40844678878784,8.06923828125,9.9446774482727,12.2711397171021,13.0174195289612
7995,314127,"VISHAKAPATNAM","KOTAURATLA","Lingapuram3",82.661022,17.558934,18.3843069076538,12.0049324035645,16.9912937164307,10.5613537788391,8.90335292816162,10.0709446907043,11.5019379615784,16.7867076873779,18.6702964782715
7996,2210048,"EASTGODAVARI","KUNAVARAM","Turakalagudem",81.228259,17.567958,17.1382925033569,22.5227279663086,11.6552770614624,12.0150698661804,9.40844678878784,8.06923828125,9.9446774482727,12.2711397171021,13.0174195289612
7997,322031,"VISHAKAPATNAM","KOTAURATLA","Chowduvada",82.730073,17.56154,18.3843069076538,12.0049324035645,16.9912937164307,10.5613537788391,8.90335292816162,10.0709446907043,11.5019379615784,16.7867076873779,18.6702964782715
7998,409033,"EASTGODAVARI","VARARAMACHANDRAPUR","Annavaram6",81.323484,17.573418,24.9449644088745,21.1901224136353,12.8893824577332,11.8930246353149,7.52437906265259,8.58555364608765,7.88714332580566,11.2955752372742,12.654455280304
7999,2210047,"EASTGODAVARI","KUNAVARAM","Lellavai",81.240489,17.571519,17.1382925033569,22.5227279663086,11.6552770614624,12.0150698661804,9.40844678878784,8.06923828125,9.9446774482727,12.2711397171021,13.0174195289612
8000,408011,"EASTGODAVARI","KUNAVARAM","Laxmipuram3",81.225536,17.573599,17.1382925033569,22.5227279663086,11.6552770614624,12.0150698661804,9.40844678878784,8.06923828125,9.9446774482727,12.2711397171021,13.0174195289612
8001,316010,"VISHAKAPATNAM","NATHAVARAM","KesavaramAgraharam",82.547109,17.564909,18.4449600219727,10.0254183769226,14.6301412582397,8.47703876495361,7.6406925201416,10.450835609436,10.6945672988892,15.6796102523804,12.5601616859436
8002,396965,"VISHAKAPATNAM","KOTAURATLA","FOREST239",82.75055,17.543365,18.8269323348999,10.3206579208374,16.1105386734009,11.734977722168,9.9342267036438,11.1051478385925,13.4195440292358,15.9020078659058,18.6279973983765
8003,316016,"VISHAKAPATNAM","NATHAVARAM","BuradapalleAgraharam",82.450341,17.567653,18.4449600219727,10.0254183769226,14.6301412582397,8.47703876495361,7.6406925201416,10.450835609436,10.6945672988892,15.6796102523804,12.5601616859436
8004,403027,"EASTGODAVARI","ADDATEEGALA","Rayapalle",82.009177,17.574287,14.6803384780884,13.7062648773193,10.2527924537659,10.8848753929138,8.87870664596558,5.63054165840149,7.52660636901855,7.28630704879761,9.80036773681641
8005,314065,"VISHAKAPATNAM","KOTAURATLA","Rajupeta2",82.7107,17.566723,18.3843069076538,12.0049324035645,16.9912937164307,10.5613537788391,8.90335292816162,10.0709446907043,11.5019379615784,16.7867076873779,18.6702964782715
8006,2214014,"WESTGODAVARI","KUKUNOOR","Kivvaka",81.153174,17.539043,22.5669668197632,23.9883590698242,14.9747085571289,7.94605836868286,12.301000213623,8.56676359176636,8.96078138351441,12.0226409912109,14.1828981399536
8007,404020,"EASTGODAVARI","RAJAVOMMANGI","Munjavarappadu",82.170883,17.570991,17.8094369888306,16.3754911422729,13.3617010116577,13.4992455482483,4.45266780853272,4.45432391166687,7.27613439559937,7.80472011566162,10.5923120498657
8008,402128,"EASTGODAVARI","YRAMAVARAM","Regadipalem",81.94185,17.572032,14.7498167037964,8.48994770050049,11.2129992485046,11.3321279525757,4.45999732017517,6.42269797325134,7.89910039901733,8.18105764389038,9.99563426971436
8009,2211027,"EASTGODAVARI","VARARAMACHANDRAPUR","Narayanapuram5",81.297232,17.57536,24.9449644088745,21.1901224136353,12.8893824577332,11.8930246353149,7.52437906265259,8.58555364608765,7.88714332580566,11.2955752372742,12.654455280304
8010,2211029,"EASTGODAVARI","VARARAMACHANDRAPUR","Suddagudem",81.310564,17.570198,24.9449644088745,21.1901224136353,12.8893824577332,11.8930246353149,7.52437906265259,8.58555364608765,7.88714332580566,11.2955752372742,12.654455280304
8011,401048,"EASTGODAVARI","MAREDUMILLI","Musuru",81.672084,17.571066,17.4864166259766,10.2742535591125,9.84060001373291,11.444543838501,13.9561652183533,10.8548157691956,8.50569934844971,9.90050640106201,10.262548828125
8012,404017,"EASTGODAVARI","RAJAVOMMANGI","Kimiligedda",82.303354,17.560994,16.9242444992065,12.2742021560669,14.1562768936157,11.616444683075,7.00969748497009,6.59374737739563,7.10663638114929,9.22452278137207,11.0958455085754
8013,403031,"EASTGODAVARI","ADDATEEGALA","D.Ammapeta",82.060055,17.568158,15.961182975769,16.6305473327637,11.3649084091187,10.2183262825012,6.61412529945374,6.10571751594544,7.36791830062866,7.29457769393921,9.66372957229614
8014,402125,"EASTGODAVARI","YRAMAVARAM","Bullojupalem",81.894254,17.569908,14.7498167037964,8.48994770050049,11.2129992485046,11.3321279525757,4.45999732017517,6.42269797325134,7.89910039901733,8.18105764389038,9.99563426971436
8015,403024,"EASTGODAVARI","ADDATEEGALA","Choppanagadda",82.052112,17.567986,15.961182975769,16.6305473327637,11.3649084091187,10.2183262825012,6.61412529945374,6.10571751594544,7.36791830062866,7.29457769393921,9.66372957229614
8016,401046,"EASTGODAVARI","MAREDUMILLI","Kundada",81.659744,17.568443,17.4864166259766,10.2742535591125,9.84060001373291,11.444543838501,13.9561652183533,10.8548157691956,8.50569934844971,9.90050640106201,10.262548828125
8017,403014,"EASTGODAVARI","ADDATEEGALA","Chodavaram6",82.068684,17.566879,15.961182975769,16.6305473327637,11.3649084091187,10.2183262825012,6.61412529945374,6.10571751594544,7.36791830062866,7.29457769393921,9.66372957229614
8018,490910,"EASTGODAVARI","GANGAVARAMEASTGODAVARI","FOREST240",81.930664,17.488475,14.5857444763184,7.89285707473755,11.4106853485107,10.5937840461731,3.88206496238708,6.59129390716553,8.02495565414429,7.85459203720093,9.70828857421875
8019,490911,"EASTGODAVARI","RAJAVOMMANGI","FOREST241",82.150631,17.53175,17.0127170562744,13.8578023910522,12.7487565994263,12.0312892913818,4.59700756072998,8.64847011566162,8.59252223968506,10.7496036529541,11.626037979126
8020,2214015,"WESTGODAVARI","KUKUNOOR","Kukunoor1",81.163417,17.51698,22.5669668197632,23.9883590698242,14.9747085571289,7.94605836868286,12.301000213623,8.56676359176636,8.96078138351441,12.0226409912109,14.1828981399536
8021,403032,"EASTGODAVARI","ADDATEEGALA","Kalimamidi",82.112085,17.560817,15.961182975769,16.6305473327637,11.3649084091187,10.2183262825012,6.61412529945374,6.10571751594544,7.36791830062866,7.29457769393921,9.66372957229614
8022,404026,"EASTGODAVARI","RAJAVOMMANGI","Rajavommangi1",82.240808,17.54466,17.0127170562744,13.8578023910522,12.7487565994263,12.0312892913818,4.59700756072998,8.64847011566162,8.59252223968506,10.7496036529541,11.626037979126
8023,403016,"EASTGODAVARI","ADDATEEGALA","Penikelapadu",81.95742,17.565693,14.6803384780884,13.7062648773193,10.2527924537659,10.8848753929138,8.87870664596558,5.63054165840149,7.52660636901855,7.28630704879761,9.80036773681641
8024,316017,"VISHAKAPATNAM","NATHAVARAM","Gummidigonda",82.460565,17.55634,18.4449600219727,10.0254183769226,14.6301412582397,8.47703876495361,7.6406925201416,10.450835609436,10.6945672988892,15.6796102523804,12.5601616859436
8025,337021,"VISHAKAPATNAM","KOTAURATLA","Panduru",82.734864,17.519241,18.7830711364746,10.7431139945984,15.629656791687,10.8688181877136,9.02170143127441,9.76507329940796,11.5136830329895,15.6095329284668,17.6023189544678
8026,401057,"EASTGODAVARI","MAREDUMILLI","Daravada",81.834386,17.562934,14.8905944824219,8.08658809661865,10.8317281723022,11.3490125656128,16.3172996520996,8.99768943786621,7.98107299804688,8.91811237335205,9.80627374649048
8027,402131,"EASTGODAVARI","YRAMAVARAM","K.Yerragonda",81.917191,17.563828,14.7498167037964,8.48994770050049,11.2129992485046,11.3321279525757,4.45999732017517,6.42269797325134,7.89910039901733,8.18105764389038,9.99563426971436
8028,316009,"VISHAKAPATNAM","NATHAVARAM","Zilledipudi",82.565254,17.542996,18.803164100647,12.2980931282043,15.930242729187,12.498449420929,8.86607065200806,9.1750491142273,11.7976538658142,15.9179208755493,17.377027130127
8029,490912,"EASTGODAVARI","ADDATEEGALA","FOREST242",81.991643,17.550974,14.6803384780884,13.7062648773193,10.2527924537659,10.8848753929138,8.87870664596558,5.63054165840149,7.52660636901855,7.28630704879761,9.80036773681641
8030,2209062,"EASTGODAVARI","VARARAMACHANDRAPUR","Thotapalle2",81.312435,17.554884,24.9449644088745,21.1901224136353,12.8893824577332,11.8930246353149,7.52437906265259,8.58555364608765,7.88714332580566,11.2955752372742,12.654455280304
8031,402124,"EASTGODAVARI","YRAMAVARAM","Puttapalle",81.870506,17.563696,14.7498167037964,8.48994770050049,11.2129992485046,11.3321279525757,4.45999732017517,6.42269797325134,7.89910039901733,8.18105764389038,9.99563426971436
8032,403075,"EASTGODAVARI","ADDATEEGALA","D.Pinjarikonda",82.052277,17.56105,15.961182975769,16.6305473327637,11.3649084091187,10.2183262825012,6.61412529945374,6.10571751594544,7.36791830062866,7.29457769393921,9.66372957229614
8033,316033,"VISHAKAPATNAM","NATHAVARAM","Srungavaram",82.533952,17.54468,17.1524820327759,10.4075108528137,15.4319149017334,13.0259099006653,7.74933099746704,8.60101518630981,10.9766841888428,14.5461542129517,12.9100951194763
8034,402127,"EASTGODAVARI","YRAMAVARAM","Chinavulempadu",81.950422,17.561732,14.6803384780884,13.7062648773193,10.2527924537659,10.8848753929138,8.87870664596558,5.63054165840149,7.52660636901855,7.28630704879761,9.80036773681641
8035,403029,"EASTGODAVARI","ADDATEEGALA","Annampalem1",82.019573,17.560293,14.6803384780884,13.7062648773193,10.2527924537659,10.8848753929138,8.87870664596558,5.63054165840149,7.52660636901855,7.28630704879761,9.80036773681641
8036,307013,"VISHAKAPATNAM","KOTAURATLA","FOREST243",82.618899,17.551808,20.1838949203491,13.2376344680786,16.5735540390015,9.44983263015747,8.34508867263794,10.6004951477051,12.2225217819214,17.6057607650757,18.1766979217529
8037,403030,"EASTGODAVARI","ADDATEEGALA","Vutlapalem",82.025467,17.559696,14.6803384780884,13.7062648773193,10.2527924537659,10.8848753929138,8.87870664596558,5.63054165840149,7.52660636901855,7.28630704879761,9.80036773681641
8038,316019,"VISHAKAPATNAM","NATHAVARAM","Vedurupalle",82.446012,17.546544,15.38909740448,8.39994392395019,13.8650447845459,11.5051154136658,5.66274061203003,7.5009241104126,9.22102088928223,11.6883278846741,12.02376537323
8039,2214016,"WESTGODAVARI","KUKUNOOR","Dacharam",81.191876,17.535825,22.5669668197632,23.9883590698242,14.9747085571289,7.94605836868286,12.301000213623,8.56676359176636,8.96078138351441,12.0226409912109,14.1828981399536
8040,401058,"EASTGODAVARI","MAREDUMILLI","Pedduru1",81.844804,17.558148,14.8905944824219,8.08658809661865,10.8317281723022,11.3490125656128,16.3172996520996,8.99768943786621,7.98107299804688,8.91811237335205,9.80627374649048
8041,403034,"EASTGODAVARI","ADDATEEGALA","Somannapalem",82.109223,17.545503,14.7842502593994,21.135252571106,12.3835444450378,10.8833115577698,4.99235873222351,5.8827787399292,8.69533624649048,11.0618805885315,11.2189661979675
8042,2214018,"WESTGODAVARI","KUKUNOOR","Gommugudem",81.228111,17.554561,17.1382925033569,22.5227279663086,11.6552770614624,12.0150698661804,9.40844678878784,8.06923828125,9.9446774482727,12.2711397171021,13.0174195289612
8043,2213001,"WESTGODAVARI","VELAIRPAD","Rudramkota",81.251477,17.55352,24.9449644088745,21.1901224136353,12.8893824577332,11.8930246353149,7.52437906265259,8.58555364608765,7.88714332580566,11.2955752372742,12.654455280304
8044,403023,"EASTGODAVARI","ADDATEEGALA","Uligogula",82.113833,17.558402,15.961182975769,16.6305473327637,11.3649084091187,10.2183262825012,6.61412529945374,6.10571751594544,7.36791830062866,7.29457769393921,9.66372957229614
8045,401054,"EASTGODAVARI","MAREDUMILLI","Thadepalle1",81.781384,17.55654,14.8905944824219,8.08658809661865,10.8317281723022,11.3490125656128,16.3172996520996,8.99768943786621,7.98107299804688,8.91811237335205,9.80627374649048
8046,337016,"VISHAKAPATNAM","KOTAURATLA","Kailasapatnam",82.689868,17.541549,18.7830711364746,10.7431139945984,15.629656791687,10.8688181877136,9.02170143127441,9.76507329940796,11.5136830329895,15.6095329284668,17.6023189544678
8047,2214017,"WESTGODAVARI","KUKUNOOR","Ramachandrapuram9",81.211754,17.545579,22.5669668197632,23.9883590698242,14.9747085571289,7.94605836868286,12.301000213623,8.56676359176636,8.96078138351441,12.0226409912109,14.1828981399536
